Frame,Speed,X,Y,Changed Pixels
9157,1.5832273701815456,400.225,461.2416666666667,15
9158,0.3903957843451384,400.4188034188034,461.2649572649573,11
9159,0.43449242192240706,400.4873949579832,461.05882352941177,6
9160,0.11329243283436613,400.5258620689655,461.01724137931035,3
9161,0.038338115126802845,400.5083333333333,461.025,4
9162,0.6579058659539945,400.19083969465646,460.9389312977099,11
9163,0.3983611509699491,399.99264705882354,460.91911764705884,5
9164,0.23329665164896696,399.8776978417266,460.8992805755396,3
9165,0.08925941408032065,399.85,460.8642857142857,1
9166,0.0,399.85,460.8642857142857,0
9167,0.6096140260856617,399.9668874172185,460.5827814569536,11
9168,0.21851682869927938,400.05806451612904,460.52258064516127,6
9169,4.050556191755435,400.0695652173913,462.54782608695655,72
9170,1.2877180147327545,400.14285714285717,463.1875,19
9171,0.34588956472218524,400.1981981981982,463.35135135135135,5
9172,0.09838337462009589,400.1909090909091,463.4,1
9173,0.0,400.1909090909091,463.4,0
9174,0.22327777061230453,400.0962962962963,463.4592592592593,25
9175,2.2124819552433217,400.8805970149254,462.67910447761193,21
9176,0.7661525358409005,401.192,462.456,9
9177,0.2640931300508494,401.06611570247935,462.495867768595,4
9178,0.31229099933231547,400.91129032258067,462.51612903225805,3
9179,0.0,400.91129032258067,462.51612903225805,0
9180,0.4127845526666753,400.8813559322034,462.72033898305085,6
9181,3.615035681045317,402.18897637795277,461.4724409448819,37
9182,0.8500753329589968,402.36893203883494,461.0873786407767,24
9183,0.758421360260233,402.53684210526313,460.7473684210526,12
9184,0.2701541708943645,402.64516129032256,460.6666666666667,2
9185,0.2451990161504483,402.7204301075269,460.5698924731183,2
9186,0.0,402.7204301075269,460.5698924731183,0
9187,0.0,402.7204301075269,460.5698924731183,0
9188,0.0,402.7204301075269,460.5698924731183,0
9189,0.0,402.7204301075269,460.5698924731183,0
9190,0.0,402.7204301075269,460.5698924731183,0
9191,0.24814466801009447,402.75555555555553,460.68888888888887,3
9192,0.014444797622337933,402.7613636363636,460.6931818181818,2
9193,3.1732909675599976,403.4466019417476,459.2621359223301,35
9194,0.5080170441746292,403.5357142857143,459.5,19
9195,0.8156799010935193,403.64864864864865,459.8918918918919,10
9196,0.1692342516378447,403.5735294117647,459.8529411764706,6
9197,0.1405347114368132,403.5692307692308,459.9230769230769,3
9198,0.0,403.5692307692308,459.9230769230769,0
9199,0.0,403.5692307692308,459.9230769230769,0
9200,0.2516299723717927,403.53731343283584,460.04477611940297,2
9201,0.8088857558141302,403.9154929577465,459.90140845070425,10
9202,0.0,403.9154929577465,459.90140845070425,0
9203,0.0,403.9154929577465,459.90140845070425,0
9204,0.0,403.9154929577465,459.90140845070425,0
9205,4.0650781793580055,401.88695652173914,459.7739130434783,48
9206,1.586119389015461,401.1214953271028,459.98130841121497,20
9207,0.41795663130837485,400.9158878504673,460.01869158878503,6
9208,0.0,400.9158878504673,460.01869158878503,0
9209,0.0,400.9158878504673,460.01869158878503,0
9210,0.0,400.9158878504673,460.01869158878503,0
9211,0.0,400.9158878504673,460.01869158878503,0
9212,0.0,400.9158878504673,460.01869158878503,0
9213,0.0,400.9158878504673,460.01869158878503,0
9214,0.0,400.9158878504673,460.01869158878503,0
9215,0.0,400.9158878504673,460.01869158878503,0
9216,0.07785417770488337,400.9056603773585,459.9811320754717,1
9217,2.414050314624998,402.11267605633805,459.98591549295776,35
9218,0.7519858827570879,402.15625,460.359375,9
9219,0.20383104399944957,402.11290322580646,460.4516129032258,2
9220,0.2001890979305717,402.015873015873,460.4761904761905,1
9221,0.0,402.015873015873,460.4761904761905,0
9222,0.0,402.015873015873,460.4761904761905,0
9223,0.0,402.015873015873,460.4761904761905,0
9224,0.0,402.015873015873,460.4761904761905,0
9225,0.0,402.015873015873,460.4761904761905,0
9226,0.0,402.015873015873,460.4761904761905,0
9227,0.0,402.015873015873,460.4761904761905,0
9228,0.0,402.015873015873,460.4761904761905,0
9229,0.5667548681236251,402.27027027027026,460.35135135135135,11
9230,0.2842886167962981,402.38961038961037,460.42857142857144,3
9231,0.49227991297143286,402.1604938271605,460.51851851851853,4
9232,0.15071416073481306,402.0853658536585,460.5243902439024,1
9233,0.0,402.0853658536585,460.5243902439024,0
9234,0.0,402.0853658536585,460.5243902439024,0
9235,0.0,402.0853658536585,460.5243902439024,0
9236,0.0,402.0853658536585,460.5243902439024,0
9237,0.0,402.0853658536585,460.5243902439024,0
9238,0.0,402.0853658536585,460.5243902439024,0
9239,0.0,402.0853658536585,460.5243902439024,0
9240,0.0,402.0853658536585,460.5243902439024,0
9241,1.971885251057319,403.0,460.15625,18
9242,0.9875449394313272,403.46153846153845,459.9807692307692,12
9243,0.6158711522310247,403.6363636363636,459.72727272727275,8
9244,0.054940245147447456,403.64864864864865,459.7027027027027,7
9245,0.09268982911585583,403.65714285714284,459.65714285714284,2
9246,0.0,403.65714285714284,459.65714285714284,0
9247,0.0,403.65714285714284,459.65714285714284,0
9248,0.0,403.65714285714284,459.65714285714284,0
9249,0.0,403.65714285714284,459.65714285714284,0
9250,0.0,403.65714285714284,459.65714285714284,0
9251,0.9057659301343823,404.0769230769231,459.4871794871795,6
9252,0.6625953568089001,404.09090909090907,459.8181818181818,6
9253,1.2751883852256694,403.4533333333333,459.81333333333333,42
9254,0.47217703019320695,403.42045454545456,459.57954545454544,13
9255,0.4445275835520293,403.21505376344084,459.494623655914,5
9256,0.09906305626017424,403.20212765957444,459.4468085106383,1
9257,0.0,403.20212765957444,459.4468085106383,0
9258,0.0,403.20212765957444,459.4468085106383,0
9259,0.0,403.20212765957444,459.4468085106383,0
9260,0.20072300280967445,403.1489361702128,459.531914893617,2
9261,0.23641349908727222,403.03125,459.5208333333333,2
9262,0.09560745057965819,403.02061855670104,459.4742268041237,1
9263,0.0,403.02061855670104,459.4742268041237,0
9264,0.0,403.02061855670104,459.4742268041237,0
9265,1.7071933420661045,403.42105263157896,460.2280701754386,40
9266,0.9273084251062222,402.98275862068965,460.37931034482756,5
9267,0.12382792909492789,402.96491228070175,460.43859649122805,1
9268,0.0,402.96491228070175,460.43859649122805,0
9269,0.0,402.96491228070175,460.43859649122805,0
9270,0.0,402.96491228070175,460.43859649122805,0
9271,0.0,402.96491228070175,460.43859649122805,0
9272,0.0,402.96491228070175,460.43859649122805,0
9273,0.12723460715437737,402.94827586206895,460.5,1
9274,0.6020395597460253,402.78688524590166,460.75409836065575,5
9275,0.6584359449902474,402.48979591836735,460.61224489795916,12
9276,0.12028842195519185,402.46,460.56,1
9277,1.717555436048714,403.3157894736842,460.63157894736844,17
9278,0.4452240488541211,403.3125,460.8541666666667,9
9279,0.22182308606708506,403.2040816326531,460.8775510204082,1
9280,0.1528798925878224,403.16,460.94,1
9281,0.0,403.16,460.94,0
9282,0.0,403.16,460.94,0
9283,1.6548950271907008,402.7142857142857,460.24285714285713,20
9284,0.16967105028888696,402.65,460.1875,10
9285,1.6827830480630122,403.48809523809524,460.26190476190476,16
9286,0.8919688602314253,403.0609756097561,460.390243902439,8
9287,1.8862939406974613,402.12359550561797,460.4943820224719,17
9288,0.18493716396153848,402.0326086956522,460.5108695652174,3
9289,0.9337709389093239,401.8369565217391,460.0869565217391,14
9290,1.186969924224022,402.2929292929293,459.7070707070707,11
9291,0.6492993406056075,402.6161616161616,459.67676767676767,6
9292,0.11727424980963354,402.67,459.7,1
9293,0.3166478323788578,402.5145631067961,459.66990291262135,3
9294,0.10086471842568613,402.47115384615387,459.6442307692308,1
9295,0.0,402.47115384615387,459.6442307692308,0
9296,0.0,402.47115384615387,459.6442307692308,0
9297,0.0,402.47115384615387,459.6442307692308,0
9298,0.0,402.47115384615387,459.6442307692308,0
9299,1.3962780229251164,402.7142857142857,458.98979591836735,18
9300,0.49616782228109013,402.5520833333333,458.8020833333333,6
9301,0,,,96
9302,0,,,0
9303,0,,,0
9304,0,,,0
9305,0,,,0
9306,0,,,0
9307,0,,,0
9308,0,,,0
9309,0,,,0
9310,0,,,0
9311,0,,,0
9312,0,,,0
9313,0,,,0
9314,0,,,0
9315,0,,,0
9316,0,,,0
9317,0,,,0
9318,0,,,0
9319,0,,,0
9320,0,,,0
9321,0,,,0
9322,0,,,0
9323,0,,,0
9324,0,,,0
9325,0,,,0
9326,0,,,0
9327,0,,,0
9328,0,,,0
9329,0,,,0
9330,0,,,0
9331,0,,,0
9332,0,,,0
9333,0,,,0
9334,0,,,0
9335,0,,,0
9336,0,,,0
9337,0,,,0
9338,0,,,0
9339,0,,,0
9340,0,,,4
9341,1.2128785512841571,402.3636363636364,459.09090909090907,18
9342,0.6415088436251466,402.2093023255814,459.3720930232558,21
9343,0.570194066521163,401.9642857142857,459.51785714285717,13
9344,0.19124903806599455,401.8767123287671,459.47945205479454,17
9345,0.2456657727000462,401.8709677419355,459.60215053763443,22
9346,2.246239508052469,400.9148936170213,460.1914893617021,19
9347,1.5031420346959852,400.34736842105264,460.6842105263158,13
9348,0.6526674322121889,400.1063829787234,460.90425531914894,5
9349,1.9874316101167868,400.2637362637363,459.9230769230769,29
9350,3.2396922219797526,401.58762886597935,458.9896907216495,28
9351,1.4272169826589811,402.0520833333333,458.4479166666667,13
9352,0.5616094518656042,402.2340425531915,458.2340425531915,6
9353,0.42452748165449583,402.44565217391306,458.2173913043478,4
9354,0.3403644615587527,402.46590909090907,458.3863636363636,4
9355,0.35696589129072254,402.45882352941175,458.56470588235294,3
9356,0.4063475132815481,402.38271604938274,458.75308641975306,4
9357,0.0,402.38271604938274,458.75308641975306,0
9358,0.0,402.38271604938274,458.75308641975306,0
9359,0.0,402.38271604938274,458.75308641975306,0
9360,0.5440685748198759,402.6081081081081,458.9054054054054,7
9361,1.7562710347229555,403.42,459.24,28
9362,1.965172454971195,404.3958333333333,459.125,14
9363,0.8165351593988481,404.7560975609756,459.3170731707317,7
9364,0.4930332056945914,404.65714285714284,459.54285714285714,6
9365,0.1807406554178516,404.7352941176471,459.5882352941176,1
9366,0.0,404.7352941176471,459.5882352941176,0
9367,0.1630699442305789,404.75757575757575,459.6666666666667,1
9368,0.2961667127031449,404.80645161290323,459.80645161290323,2
9369,0.0,404.80645161290323,459.80645161290323,0
9370,0.0,404.80645161290323,459.80645161290323,0
9371,0.23746649056792976,404.73333333333335,459.9,1
9372,2.1945639911177977,405.125,458.875,22
9373,0,,,8
9374,0,,,0
9375,0,,,0
9376,0,,,0
9377,0,,,0
9378,0,,,0
9379,0,,,0
9380,0,,,0
9381,0,,,0
9382,0,,,0
9383,0,,,0
9384,0,,,0
9385,0,,,0
9386,0,,,0
9387,0,,,0
9388,0,,,0
9389,0,,,0
9390,0,,,0
9391,0,,,0
9392,0,,,0
9393,0,,,0
9394,0,,,0
9395,0,,,0
9396,0,,,0
9397,0,,,0
9398,0,,,0
9399,0,,,0
9400,0,,,0
9401,0,,,0
9402,0,,,0
9403,0,,,0
9404,0,,,0
9405,0,,,0
9406,0,,,0
9407,0,,,0
9408,0,,,0
9409,0,,,0
9410,0,,,0
9411,0,,,0
9412,0,,,0
9413,0,,,0
9414,0,,,0
9415,0,,,0
9416,0,,,0
9417,0,,,0
9418,0,,,0
9419,0,,,0
9420,0,,,0
9421,0,,,0
9422,0,,,0
9423,0,,,0
9424,0,,,0
9425,0,,,0
9426,0,,,0
9427,0,,,0
9428,0,,,0
9429,0,,,0
9430,0,,,0
9431,0,,,0
9432,0,,,0
9433,0,,,0
9434,0,,,0
9435,0,,,0
9436,0,,,0
9437,0,,,0
9438,0,,,0
9439,0,,,0
9440,0,,,0
9441,0,,,0
9442,0,,,0
9443,0,,,0
9444,0,,,0
9445,0,,,0
9446,0,,,0
9447,0,,,0
9448,0,,,0
9449,0,,,0
9450,0,,,0
9451,0,,,0
9452,0,,,0
9453,0,,,0
9454,0,,,0
9455,0,,,0
9456,0,,,0
9457,0,,,0
9458,0,,,0
9459,0,,,0
9460,0,,,0
9461,0,,,0
9462,0,,,0
9463,0,,,0
9464,0,,,0
9465,0,,,0
9466,0,,,0
9467,0,,,0
9468,0,,,0
9469,0,,,0
9470,0,,,0
9471,0,,,0
9472,0,,,0
9473,0,,,0
9474,0,,,0
9475,0,,,0
9476,0,,,0
9477,0,,,0
9478,0,,,0
9479,0,,,0
9480,0,,,0
9481,0,,,0
9482,0,,,0
9483,0,,,0
9484,0,,,0
9485,0,,,0
9486,0,,,0
9487,0,,,0
9488,0,,,0
9489,0,,,0
9490,0,,,0
9491,0,,,0
9492,0,,,0
9493,0,,,58
9494,0,,,58
9495,0,,,0
9496,0,,,0
9497,0,,,0
9498,0,,,0
9499,0,,,0
9500,0,,,0
9501,0,,,0
9502,0,,,0
9503,0,,,0
9504,0,,,0
9505,0,,,0
9506,0,,,0
9507,0,,,0
9508,0,,,0
9509,0,,,0
9510,0,,,0
9511,0,,,0
9512,0,,,0
9513,0,,,0
9514,0,,,0
9515,0,,,0
9516,0,,,0
9517,0,,,0
9518,0,,,0
9519,0,,,0
9520,0,,,0
9521,0,,,0
9522,0,,,0
9523,0,,,0
9524,0,,,0
9525,0,,,0
9526,0,,,0
9527,0,,,0
9528,0,,,0
9529,0,,,0
9530,0,,,0
9531,0,,,0
9532,0,,,0
9533,0,,,0
9534,0,,,0
9535,0,,,0
9536,0,,,0
9537,0,,,0
9538,0,,,0
9539,0,,,0
9540,0,,,0
9541,0,,,0
9542,0,,,0
9543,0,,,0
9544,0,,,0
9545,0,,,0
9546,0,,,0
9547,0,,,0
9548,0,,,0
9549,0,,,0
9550,0,,,0
9551,0,,,0
9552,0,,,0
9553,0,,,0
9554,0,,,0
9555,0,,,0
9556,0,,,0
9557,0,,,0
9558,0,,,0
9559,0,,,0
9560,0,,,0
9561,0,,,0
9562,0,,,0
9563,0,,,0
9564,0,,,0
9565,0,,,0
9566,0,,,0
9567,0,,,0
9568,0,,,0
9569,0,,,0
9570,0,,,0
9571,0,,,0
9572,0,,,0
9573,0,,,0
9574,0,,,0
9575,0,,,0
9576,0,,,0
9577,0,,,0
9578,0,,,0
9579,0,,,0
9580,0,,,0
9581,0,,,0
9582,0,,,0
9583,0,,,0
9584,0,,,0
9585,0,,,0
9586,0,,,0
9587,0,,,0
9588,0,,,0
9589,0,,,0
9590,0,,,0
9591,0,,,0
9592,0,,,0
9593,0,,,0
9594,0,,,0
9595,0,,,0
9596,0,,,0
9597,0,,,0
9598,0,,,0
9599,0,,,0
9600,0,,,0
9601,0,,,0
9602,0,,,0
9603,0,,,0
9604,0,,,0
9605,0,,,0
9606,0,,,0
9607,0,,,0
9608,0,,,0
9609,0,,,0
9610,0,,,0
9611,0,,,0
9612,0,,,0
9613,0,,,0
9614,0,,,0
9615,0,,,0
9616,0,,,0
9617,0,,,0
9618,0,,,0
9619,0,,,0
9620,0,,,0
9621,0,,,0
9622,0,,,0
9623,0,,,0
9624,0,,,0
9625,0,,,0
9626,0,,,0
9627,0,,,0
9628,0,,,0
9629,0,,,0
9630,0,,,0
9631,0,,,0
9632,0,,,0
9633,0,,,0
9634,0,,,0
9635,0,,,0
9636,0,,,0
9637,0,,,0
9638,0,,,0
9639,0,,,0
9640,0,,,0
9641,0,,,0
9642,0,,,0
9643,0,,,0
9644,0,,,0
9645,0,,,0
9646,0,,,0
9647,0,,,0
9648,0,,,0
9649,0,,,0
9650,0,,,0
9651,0,,,0
9652,0,,,0
9653,0,,,0
9654,0,,,0
9655,0,,,0
9656,0,,,0
9657,0,,,0
9658,0,,,0
9659,0,,,0
9660,0,,,0
9661,0,,,0
9662,0,,,0
9663,0,,,0
9664,0,,,0
9665,0,,,0
9666,0,,,0
9667,0,,,0
9668,0,,,0
9669,0,,,0
9670,0,,,0
9671,0,,,0
9672,0,,,0
9673,0,,,0
9674,0,,,0
9675,0,,,0
9676,0,,,0
9677,0,,,0
9678,0,,,0
9679,0,,,0
9680,0,,,0
9681,0,,,0
9682,0,,,0
9683,0,,,0
9684,0,,,0
9685,0,,,0
9686,0,,,0
9687,0,,,0
9688,0,,,0
9689,0,,,0
9690,0,,,0
9691,0,,,0
9692,0,,,0
9693,0,,,0
9694,0,,,0
9695,0,,,0
9696,0,,,0
9697,0,,,0
9698,0,,,0
9699,0,,,0
9700,0,,,0
9701,0,,,0
9702,0,,,0
9703,0,,,0
9704,0,,,0
9705,0,,,0
9706,0,,,0
9707,0,,,0
9708,0,,,0
9709,0,,,0
9710,0,,,0
9711,0,,,0
9712,0,,,0
9713,0,,,0
9714,0,,,0
9715,0,,,0
9716,0,,,0
9717,0,,,0
9718,0,,,0
9719,0,,,0
9720,0,,,0
9721,0,,,0
9722,0,,,0
9723,0,,,0
9724,0,,,0
9725,0,,,0
9726,0,,,0
9727,0,,,0
9728,0,,,0
9729,0,,,0
9730,0,,,0
9731,0,,,0
9732,0,,,0
9733,0,,,0
9734,0,,,0
9735,0,,,0
9736,0,,,0
9737,0,,,0
9738,0,,,0
9739,0,,,0
9740,0,,,0
9741,0,,,0
9742,0,,,0
9743,0,,,0
9744,0,,,0
9745,0,,,0
9746,0,,,0
9747,0,,,0
9748,0,,,0
9749,0,,,0
9750,0,,,0
9751,0,,,0
9752,0,,,0
9753,0,,,0
9754,0,,,0
9755,0,,,0
9756,0,,,0
9757,0,,,0
9758,0,,,0
9759,0,,,0
9760,0,,,0
9761,0,,,0
9762,0,,,0
9763,0,,,0
9764,0,,,0
9765,0,,,0
9766,0,,,0
9767,0,,,0
9768,0,,,0
9769,0,,,0
9770,0,,,0
9771,0,,,0
9772,0,,,0
9773,0,,,0
9774,0,,,0
9775,0,,,0
9776,0,,,0
9777,0,,,0
9778,0,,,0
9779,0,,,0
9780,0,,,0
9781,0,,,0
9782,0,,,0
9783,0,,,0
9784,0,,,0
9785,0,,,0
9786,0,,,0
9787,0,,,0
9788,0,,,0
9789,0,,,0
9790,0,,,0
9791,0,,,0
9792,0,,,0
9793,0,,,0
9794,0,,,0
9795,0,,,0
9796,0,,,0
9797,0,,,0
9798,0,,,0
9799,0,,,0
9800,0,,,0
9801,0,,,0
9802,0,,,0
9803,0,,,0
9804,0,,,0
9805,0,,,0
9806,0,,,0
9807,0,,,0
9808,0,,,0
9809,0,,,0
9810,0,,,0
9811,0,,,0
9812,0,,,0
9813,0,,,0
9814,0,,,0
9815,0,,,0
9816,0,,,0
9817,0,,,0
9818,0,,,0
9819,0,,,0
9820,0,,,0
9821,0,,,0
9822,0,,,0
9823,0,,,0
9824,0,,,0
9825,0,,,0
9826,0,,,0
9827,0,,,0
9828,0,,,0
9829,0,,,0
9830,0,,,0
9831,0,,,0
9832,0,,,0
9833,0,,,0
9834,0,,,0
9835,0,,,0
9836,0,,,0
9837,0,,,0
9838,0,,,0
9839,0,,,0
9840,0,,,0
9841,0,,,0
9842,0,,,0
9843,0,,,0
9844,0,,,0
9845,0,,,0
9846,0,,,0
9847,0,,,0
9848,0,,,0
9849,0,,,0
9850,0,,,0
9851,0,,,0
9852,0,,,0
9853,0,,,0
9854,0,,,0
9855,0,,,0
9856,0,,,0
9857,0,,,0
9858,0,,,0
9859,0,,,0
9860,0,,,0
9861,0,,,0
9862,0,,,0
9863,0,,,0
9864,0,,,0
9865,0,,,0
9866,0,,,0
9867,0,,,0
9868,0,,,0
9869,0,,,0
9870,0,,,0
9871,0,,,0
9872,0,,,0
9873,0,,,0
9874,0,,,0
9875,0,,,0
9876,0,,,0
